561414	56922	149.05847568961568
561415	66032	249.45083608656427
561415	66141	286.15872936013693
561415	66142	323.273312130172
561416	56541	443.5266769372793
561416	56741	131.32269254714956
561416	56752	564.17615843182
561417	56741	59.82237794040555
561417	561443	645.7861913866944
561418	56731	949.8439518261978
561420	56352	529.6238743988807
561420	56041	1088.4255289855976
561420	561406	313.9615576787809
561421	56353	507.8842983648103
561423	46961	134.55841781576262
561423	561425	103.62163385915483
561425	46971	369.00113644718283
561425	561423	103.62163385915483
561425	561422	469.6990878846815
561430	56331	1151.737703607389
561430	561427	139.2346117819687
561430	561647	64.00807852585706
561441	56611	213.79505809739715
561441	56613	201.3333510977579
561442	55792	671.5006928412206
561443	561417	645.7861913866944
561443	561445	254.15714825449487
561444	56531	193.3051694052728
561444	56631	374.3837650786418
561446	66082	102.53557451080523
561446	561447	135.1901952695158
561447	66091	260.8242803248797
561448	561449	42.90119460010295
561450	46502	282.964297381653
561451	46021	782.74007203092
561451	46111	691.0961220644141
561451	46231	329.21278107427827
561452	47231	779.5945815819817
561452	561453	948.7884863940449
561453	47102	504.23345484979586
561453	561452	948.7884863940449
561454	35992	869.8288586636204
561455	36631	635.7729273893849
561456	36552	438.4138795169303
561456	363731	451.41607476119873
561457	36444	1220.3852403184515
561457	561456	141.320752591001
561458	45091	630.3890290365842
561458	46011	258.7866978405466
561458	561459	607.7043117121357
561458	561607	380.28381791804645
561459	561458	607.7043117121357
561459	561460	234.5266163937669
561460	561459	234.5266163937669
561461	36711	235.56317032406946
561461	36802	329.81861394162
561461	561462	679.2222622816374
561462	35692	425.13222622223424
561462	36611	250.69137396322492
561462	561461	679.2222622816374
561463	36711	416.90191571898885
561465	56352	287.6022884698059
561465	561671	128.90705288794229
561465	561675	120.16474040115419
561468	35131	579.9227774096058
561469	35374	199.87400689340447
561470	26812	574.9311821464527
561470	36013	748.1755039125549
561471	16904	674.1366820634296
561471	25091	213.06498030063597
561472	25081	274.65471046410914
561472	25091	493.30795543689857
561473	25062	734.7590080011918
561473	25261	297.1403839979109
561474	25462	356.64410717864445
561475	26231	2108.601621994757
561476	26931	657.6851900727241
561477	13891	300.183467780367
561477	13992	231.18392152535282
561478	13481	1085.3237588352201
561479	13493	133.1180260670657
561479	14401	626.0402306000103
561479	561480	1383.1210499962297
561480	561479	1383.1210499962297
561480	561481	276.9139576704538
561480	561485	503.77224377658865
561481	561480	276.9139576704538
561481	561482	294.26360817470794
561481	561484	496.8769280650891
561482	561481	294.26360817470794
561482	561483	463.96963271987823
561483	561482	463.96963271987823
561483	561484	301.36957309771225
561483	561487	442.19648683593095
561484	561481	496.8769280650891
561484	561483	301.36957309771225
561484	561485	326.41846138659025
561484	561486	467.22907347572783
561485	13481	512.0493493267779
561485	14401	1516.822372286086
561485	561480	503.77224377658865
561485	561484	326.41846138659025
561486	13481	411.4536607938047
561486	561484	467.22907347572783
561486	561487	310.5525881163027
561486	561489	781.0154543903753
561487	561483	442.19648683593095
561487	561486	310.5525881163027
561487	561490	803.2599206139846
561488	13481	737.6362140112617
561488	13591	1050.200864546039
561488	13681	238.9499681966845
561488	561489	365.86730149501835
561489	13571	267.0549994415963
561489	561486	781.0154543903753
561489	561488	365.86730149501835
561489	561490	330.0233238853748
561490	13661	284.27836442179785
561490	561487	803.2599206139846
561490	561489	330.0233238853748
561490	561498	549.6766219362246
561491	13651	702.0799571986475
561491	561492	747.8759619017388
561491	561493	1037.7791146405732
561492	561491	747.8759619017388
561492	561493	750.456339797212
561492	561494	790.0196271809331
561493	561491	1037.7791146405732
561493	561492	750.456339797212
561494	561492	790.0196271809331
561495	14911	421.4934637197974
561495	23091	559.1828790856146
561495	24021	593.8626660612159
561495	561496	600.017986096646
561496	23191	418.56823285934735
561496	24111	677.9003691234685
561496	561495	600.017986096646
561497	24313	747.443024792867
561498	13651	300.7862975581771
561498	561490	549.6766219362246
561499	561500	207.78460274024692
561500	13652	307.57391704735903
561500	13661	396.15498005103615
561500	561499	207.78460274024692
561501	13681	410.9851178218584
561501	13782	198.44189265700896
561501	14701	984.6633922789689
561501	561502	387.07315635701457
561502	13571	409.4857286500768
561502	13871	727.7566014788384
561502	561501	387.07315635701457
561502	561503	388.77772313101167
561503	13661	459.33488743916183
561503	13762	321.8575360674281
561503	561502	388.77772313101167
561504	14501	942.1594671397531
561504	14621	334.8498492675346
561505	24412	1452.3574611642723
561505	24501	967.4120788217479
561505	24711	173.9069941956337
561506	35111	144.75160793964105
561506	35211	268.6490320657955
561507	561510	654.4384668188322
561508	561509	721.293721276156
561508	561510	266.58467912677287
561508	561511	362.6840000217272
561509	24141	1449.2376952679745
561509	24161	651.6320406314063
561509	561508	721.293721276156
561509	561510	618.9922945398492
561510	561507	654.4384668188322
561510	561508	266.58467912677287
561510	561509	618.9922945398492
561511	24371	236.73640052999755
561511	561508	362.6840000217272
561511	561512	205.179077317179
561512	24371	300.1208247072747
561512	561511	205.179077317179
561513	561517	408.29060417229385
561513	561514	253.03518099644484
561515	561514	762.0596044559616
561516	561519	708.6304789165323
561517	24582	302.1141367033747
561517	561513	408.29060417229385
561519	561516	708.6304789165323
561519	561520	958.5410411429904
561520	561519	958.5410411429904
561520	865061	1375.0265827135663
561521	561522	574.8647320231365
561521	865061	1170.011664725234
561521	561633	1598.131155487009
561522	561521	574.8647320231365
561523	24041	1194.6514448942116
561523	24161	230.43384811979845
561523	561524	1121.0343836407962
561524	561523	1121.0343836407962
561524	561528	1183.4361883446081
561524	561634	625.5939617807303
561526	865063	665.4797227354982
561526	561525	364.47232440996197
561527	561528	470.6556320331838
561527	865063	718.9700657921196
561528	561524	1183.4361883446081
561528	561527	470.6556320331838
561530	561594	334.3023991484269
561532	44682	478.6494744843147
561532	561533	178.6665988235488
561533	561532	178.6665988235488
561535	34671	406.48987878707914
561535	561536	220.44311636674516
561536	348711	158.34873830988167
561536	561535	220.44311636674516
561536	561537	151.9972154819033
561537	34877	254.8371443771435
561537	561538	239.38837241459393
561538	34672	408.0687242510771
561538	561535	223.82638880275792
561538	561537	239.38837241459393
561544	35471	286.7416952674738
561545	35352	114.85631578767621
561545	35441	152.027128519384
561547	35643	419.3046512136045
561547	35651	126.62311812684692
561547	561548	267.43390509863934
561548	35551	134.52236565783758
561548	35641	463.67998309341147
561548	561549	695.9238230107505
561549	35435	138.00246740043414
561549	561550	96.06680288729352
561550	35438	136.74411643209075
561550	561551	192.24805468839247
561551	35441	120.24425472026414
561551	561552	104.22837636736303
561552	35341	135.72933281207045
561553	35612	144.50517576371945
561553	35625	324.80366729803296
561553	561555	174.76280411626033
561554	35625	185.95330873273377
561554	561555	317.05974578090326
561555	35511	360.5637291447959
561555	561553	174.76280411626033
561556	35531	219.69845497238333
561556	35641	254.30928837899415
561556	561557	324.0935473124104
561557	35532	257.0375567368617
561557	561558	250.26726833705266
561558	35521	301.7135747454627
561558	561554	124.40311981965695
561559	45111	123.59826785257074
561560	45051	262.1311834429356
561561	45012	154.1721593085032
561562	35823	203.9338696460139
561563	32952	335.03191793115775
561563	42251	790.4241771567634
561563	561564	385.2351969068552
561564	32951	320.55701582455185
561564	561563	385.2351969068552
561564	561565	592.1241194465387
561565	32932	324.32335625897827
561565	42132	911.6664248305602
561565	561564	592.1241194465387
561565	561566	292.4459760562278
561566	32931	307.042998794297
561566	42131	946.3086459502052
561566	561565	292.4459760562278
561567	21781	433.8703547156357
561567	21792	163.85400622963232
561567	21871	690.3645966559909
561568	32442	543.3428899836264
561568	32732	729.4549347001877
561569	32233	714.9152529049951
561569	32421	264.25284983351156
561570	32073	602.4219108946919
561570	561571	1038.246334242484
561571	561570	1038.246334242484
561572	33402	967.3656391396347
561573	33311	928.1648409471813
561573	33402	273.2899197726189
51393	51291	563.9227351175281
561576	43821	983.9961124938503
561576	53121	502.4574555371973
561577	43841	447.52309050960605
561577	53041	531.0238188418534
561579	43531	592.9697860806874
561580	45681	249.3705447652534
561581	45441	217.8700137134725
561583	55041	168.4626339234497
561584	55042	425.3032147939649
561585	45931	224.52227079224323
561585	561587	556.6721795156556
561586	561323	166.47899742782485
561586	561585	173.8568503960817
561588	45921	171.25555700683591
561588	561589	165.28650921277367
561589	561590	126.95515960274786
561589	45724	517.6249815006817
561589	45911	185.61485833123785
561590	45711	519.4458195456365
561590	561529	622.9094613182425
561591	45322	107.3894637538502
561591	45412	266.02309093452226
561591	45425	551.57574821703
561592	45424	150.3580691098167
561592	561611	480.7851871276139
561593	44483	109.73863533666162
561593	44481	122.69786874454158
561593	44491	489.1145538693557
561594	561530	334.3023991484269
561594	44784	468.0546190923116
561594	44881	228.68604001975118
561595	44772	433.94424365022684
561595	44872	231.13481943988012
561595	561596	291.5745541179507
561596	44771	424.9888391384457
561596	44871	215.8896859817389
561596	561595	291.5745541179507
561596	561597	300.2390381822846
561597	44761	416.32102954886017
561597	561596	300.2390381822846
561597	561598	323.4605723144618
561597	44861	221.5475734008981
561598	44842	583.390249548078
561598	561597	323.4605723144618
561598	44851	206.4467321708849
561599	55111	213.99705556395057
561599	55121	190.2257047282547
561600	44492	615.6158815671929
561600	45414	215.84386433623078
561601	561530	214.04924634749892
561601	561602	566.2088470920739
561601	561603	188.9437126725236
561602	44791	168.89902471597713
561602	561601	566.2088470920739
561602	45701	710.502041824911
561604	45851	1248.6500245503303
561604	55062	59.67064917423579
561604	55161	405.98022358440477
561604	55162	337.3315630731175
561605	55263	552.5162732780838
561605	561606	210.36876524738625
561606	55261	637.8386575483646
561606	561605	210.36876524738625
561607	46011	253.54110788516883
561607	46111	226.91607343819484
561608	35692	248.79055527918607
561608	561609	184.67770993840733
561609	561610	423.26267100015554
561610	35892	125.53077299600206
561611	45331	168.92272481687934
561612	45302	342.7613829009926
561612	44392	289.6508861017098
561613	561614	322.4419654895362
561613	53282	537.6140559329596
561614	53282	233.69024818025852
561615	53271	145.44091211816018
561616	53351	409.2478239746493
561617	53431	255.7040698058726
561618	53421	207.46633895564457
561623	53431	181.91112467830345
561624	53341	516.0312598884169
561625	53351	168.3373561337449
561626	561627	387.30672345023356
561626	53271	717.7959753172041
561627	53271	331.46585888328605
561628	53282	149.75129106460676
561630	37602	923.2516021284582
561630	865059	2391.6528845006223
561632	15471	923.8798439690548
561641	33444	245.06084401231917
561641	33641	826.6900208155175
561648	46713	373.78579412290946
561648	561649	206.15873117833672
561650	46821	204.72794748154345
561650	561405	237.824634246571
561652	55301	249.7199217409803
561653	56013	251.45496357553733
561653	561435	121.07975432286428
561658	561659	496.97298747278546
561659	56762	140.97742347250346
561659	561662	397.8045158369843
561660	561661	510.6647404863455
561661	561657	472.2551516669113
561662	56761	240.32995748239847
561662	561664	736.9021894556519
561663	56763	253.98116567754263
561663	561660	387.4191592246884
561664	56551	366.91114174029536
561664	561669	657.5313132881633
561666	56645	250.71815486817496
561666	561667	363.5290789556583
561667	56760	458.6357739696685
561667	561663	747.9720160830417
561668	561666	280.72272272736313
561668	561667	642.4633482486473
561669	561671	552.1037153816147
561670	561668	478.1856261164352
561671	561465	128.90705288794229
561671	561674	180.79625648215034
561673	561668	616.5052038716253
561673	561467	122.49858054276612
561674	561465	102.96003538234271
561674	561676	254.55347063047674
561675	561676	219.47557032249344
561676	561679	407.7562063552137
561676	561680	951.527056697932
561677	561678	953.1613906953335
561679	561680	544.9327599851863
561680	561311	292.0506243980544
561680	46833	1635.6706636791964
561682	35748	152.41232662896982
561682	561547	440.5146605185016
561683	53151	116.11569338913743
561683	53251	399.9222797845527
561683	561684	301.23345848209794
561684	53071	869.4975628971871
561684	53161	114.2077879675426
561684	53261	252.40437919129894
561685	45626	352.3421936865295
561685	561686	159.70777718737648
561686	45425	291.3615107198539
561686	45621	339.8441911454583
561686	561687	145.388476492156
561687	45426	289.03384227775143
561687	561688	475.67029458748436
561688	45414	267.90303496980135
561688	45502	295.049304969519
561689	35876	69.5728117306551
561691	561689	114.95673312875597
561692	35976	136.42153224248037
561692	561691	64.37102141282332
561693	44082	124.03697564634963
561694	43971	508.9409616439527
561694	561695	379.13560178057827
561695	43861	613.8257338348491
561695	43971	396.5402312718284
561695	561694	379.13560178057827
561696	35021	121.64519935083993
561696	35022	275.2417690699933
561696	35121	491.1501551448859
703120	27931	601.7652738938134
703130	703120	1013.7149733399591
703140	703160	128.91751781864988
703140	703170	261.6964944391838
703150	703130	887.4280251835968
703150	703160	128.4280145487282
703160	703150	128.4280145487282
703160	703170	152.46877150890182
703160	840020	1279.0101061208686
703180	703150	2289.491716272494
